unique_id,year,tract_number,county_name,state_name,Population 18 to 24 years (estimate),"18-24, less than high school graduate (estimate)","18-24, high school graduate or eq. (estimate)","18-24, some college or associate's degree (estimate)","18-24, bachelor's degree or higher",Population 25 years and over (estimate),"25 and over, less than 9th grade (estimate)","25 and over, 9th to 12th grade, no diploma (estimate)","25 and over, high school graduate or eq. (estimate)","25 and over, some college, no degree (estimate)","25 and over, associate's degree (estimate)","25 and over, bachelor's degree (estimate)","25 and over, graduate or professional degree (estimate)","18-24, less than high school graduate (percentage)","18-24, high school graduate or eq. (percentage)","18-24, some college or associate's degree (percentage)","18-24, bachelor's degree or higher (percentage)","25 and over, less than 9th grade (percentage)","25 and over, 9th to 12th grade, no diploma (percentage)","25 and over, high school graduate or eq. (percentage)","25 and over, some college, no degree (percentage)","25 and over, associate's degree (percentage)","25 and over, bachelor's degree (percentage)","25 and over, graduate or professional degree (percentage)"
08069001003,2020,1002,Larimer County,Colorado,870,17,207,344,302,3441,56,11,652,739,311,1137,535,2.0,23.8,39.5,34.7,1.6,0.3,18.9,21.5,9.0,33.0,15.5
08069001004,2020,1003,Larimer County,Colorado,194,0,13,105,76,2557,31,81,278,357,248,910,652,0.0,6.7,54.1,39.2,1.2,3.2,10.9,14.0,9.7,35.6,25.5
08069001007,2020,1007,Larimer County,Colorado,407,7,148,188,64,2441,133,31,293,561,140,748,535,1.7,36.4,46.2,15.7,5.4,1.3,12.0,23.0,5.7,30.6,21.9
08069001008,2020,1008,Larimer County,Colorado,296,9,68,158,61,1368,0,6,188,301,118,464,291,3.0,23.0,53.4,20.6,0.0,0.4,13.7,22.0,8.6,33.9,21.3
08069001009,2020,1009,Larimer County,Colorado,468,9,71,315,73,4609,4,27,624,768,392,1363,1431,1.9,15.2,67.3,15.6,0.1,0.6,13.5,16.7,8.5,29.6,31.0
08069001010,2020,1010,Larimer County,Colorado,99,0,15,69,15,2022,0,10,150,402,93,579,788,0.0,15.2,69.7,15.2,0.0,0.5,7.4,19.9,4.6,28.6,39.0
08069001104,2020,1104,Larimer County,Colorado,1532,54,562,695,221,3808,13,51,615,890,380,1128,731,3.5,36.7,45.4,14.4,0.3,1.3,16.2,23.4,10.0,29.6,19.2
08069001106,2020,1106,Larimer County,Colorado,713,29,75,463,146,3196,0,97,469,616,464,995,555,4.1,10.5,64.9,20.5,0.0,3.0,14.7,19.3,14.5,31.1,17.4
08069001107,2020,1107,Larimer County,Colorado,1218,21,212,480,505,2947,0,0,411,699,338,817,682,1.7,17.4,39.4,41.5,0.0,0.0,13.9,23.7,11.5,27.7,23.1
08069001109,2020,1109,Larimer County,Colorado,697,33,148,408,108,3647,23,9,871,837,354,927,626,4.7,21.2,58.5,15.5,0.6,0.2,23.9,23.0,9.7,25.4,17.2
08069001110,2020,1110,Larimer County,Colorado,1353,46,146,831,330,2680,0,40,229,410,140,1257,604,3.4,10.8,61.4,24.4,0.0,1.5,8.5,15.3,5.2,46.9,22.5
08069001111,2020,1111,Larimer County,Colorado,793,0,131,503,159,1325,0,5,223,287,104,251,455,0.0,16.5,63.4,20.1,0.0,0.4,16.8,21.7,7.8,18.9,34.3
08069001112,2020,1112,Larimer County,Colorado,328,58,112,117,41,2823,139,77,478,427,198,782,722,17.7,34.1,35.7,12.5,4.9,2.7,16.9,15.1,7.0,27.7,25.6
08069001113,2020,1113,Larimer County,Colorado,333,0,96,208,29,2349,19,55,352,356,258,587,722,0.0,28.8,62.5,8.7,0.8,2.3,15.0,15.2,11.0,25.0,30.7
08069001114,2020,1114,Larimer County,Colorado,64,27,17,15,5,1753,1,1,149,219,118,651,614,42.2,26.6,23.4,7.8,0.1,0.1,8.5,12.5,6.7,37.1,35.0
08069001301,2020,1301,Larimer County,Colorado,236,80,54,102,0,2739,62,130,567,595,128,754,503,33.9,22.9,43.2,0.0,2.3,4.7,20.7,21.7,4.7,27.5,18.4
08069001304,2020,1304,Larimer County,Colorado,113,63,41,0,9,2336,174,346,945,270,337,142,122,55.8,36.3,0.0,8.0,7.4,14.8,40.5,11.6,14.4,6.1,5.2
08069001305,2020,1305,Larimer County,Colorado,1092,76,203,681,132,1453,36,79,257,300,107,407,267,7.0,18.6,62.4,12.1,2.5,5.4,17.7,20.6,7.4,28.0,18.4
08069001306,2020,1306,Larimer County,Colorado,676,133,119,369,55,1763,95,69,402,531,134,379,153,19.7,17.6,54.6,8.1,5.4,3.9,22.8,30.1,7.6,21.5,8.7
08069001307,2020,1307,Larimer County,Colorado,243,42,72,96,33,3340,77,39,507,736,371,814,796,17.3,29.6,39.5,13.6,2.3,1.2,15.2,22.0,11.1,24.4,23.8
08069001308,2020,1308,Larimer County,Colorado,229,18,67,103,41,4223,0,139,354,571,456,1277,1426,7.9,29.3,45.0,17.9,0.0,3.3,8.4,13.5,10.8,30.2,33.8
08069001601,2020,1601,Larimer County,Colorado,140,7,61,57,15,1695,322,48,400,421,93,282,129,5.0,43.6,40.7,10.7,19.0,2.8,23.6,24.8,5.5,16.6,7.6
08069001602,2020,1602,Larimer County,Colorado,421,0,67,231,123,3681,76,55,572,614,356,1263,745,0.0,15.9,54.9,29.2,2.1,1.5,15.5,16.7,9.7,34.3,20.2
08069001603,2020,1603,Larimer County,Colorado,490,69,104,239,78,3374,38,162,716,675,387,910,486,14.1,21.2,48.8,15.9,1.1,4.8,21.2,20.0,11.5,27.0,14.4
08069001605,2020,1605,Larimer County,Colorado,818,110,173,241,294,4246,53,187,682,529,435,1409,951,13.4,21.1,29.5,35.9,1.2,4.4,16.1,12.5,10.2,33.2,22.4
08069001606,2020,1605,Larimer County,Colorado,565,15,101,261,188,2388,35,106,396,323,269,774,485,2.7,17.9,46.2,33.3,1.5,4.4,16.6,13.5,11.3,32.4,20.3
08069001607,2020,1607,Larimer County,Colorado,213,19,66,97,31,2700,0,30,405,433,354,899,579,8.9,31.0,45.5,14.6,0.0,1.1,15.0,16.0,13.1,33.3,21.4
08069001608,2020,1607,Larimer County,Colorado,284,43,54,152,35,3842,38,35,259,424,354,1299,1433,15.1,19.0,53.5,12.3,1.0,0.9,6.7,11.0,9.2,33.8,37.3
08069001706,2020,1705,Larimer County,Colorado,736,107,370,139,120,4729,48,165,1453,962,589,792,720,14.5,50.3,18.9,16.3,1.0,3.5,30.7,20.3,12.5,16.7,15.2
08069001707,2020,1707,Larimer County,Colorado,455,73,34,228,120,3840,66,148,808,1064,541,915,298,16.0,7.5,50.1,26.4,1.7,3.9,21.0,27.7,14.1,23.8,7.8
08069001708,2020,1707,Larimer County,Colorado,684,143,99,295,147,3222,135,92,456,584,285,1137,533,20.9,14.5,43.1,21.5,4.2,2.9,14.2,18.1,8.8,35.3,16.5
08069001710,2020,1710,Larimer County,Colorado,676,28,343,305,0,3890,42,56,948,1261,350,776,457,4.1,50.7,45.1,0.0,1.1,1.4,24.4,32.4,9.0,19.9,11.7
08069001711,2020,1711,Larimer County,Colorado,699,43,259,258,139,2940,27,62,876,534,345,673,423,6.2,37.1,36.9,19.9,0.9,2.1,29.8,18.2,11.7,22.9,14.4
08069001712,2020,1712,Larimer County,Colorado,371,0,33,338,0,2429,204,47,424,373,334,655,392,0.0,8.9,91.1,0.0,8.4,1.9,17.5,15.4,13.8,27.0,16.1
08069001713,2020,1713,Larimer County,Colorado,276,35,57,119,65,2908,0,62,586,686,357,784,433,12.7,20.7,43.1,23.6,0.0,2.1,20.2,23.6,12.3,27.0,14.9
08069001714,2020,1714,Larimer County,Colorado,468,107,44,32,285,3234,0,0,377,599,231,1217,810,22.9,9.4,6.8,60.9,0.0,0.0,11.7,18.5,7.1,37.6,25.0
08069001715,2020,1714,Larimer County,Colorado,594,0,294,264,36,3599,32,139,524,1032,74,989,809,0.0,49.5,44.4,6.1,0.9,3.9,14.6,28.7,2.1,27.5,22.5
08069001804,2020,1804,Larimer County,Colorado,280,0,85,76,119,3331,83,73,1119,902,219,801,134,0.0,30.4,27.1,42.5,2.5,2.2,33.6,27.1,6.6,24.0,4.0
08069001807,2020,1807,Larimer County,Colorado,570,51,236,283,0,4690,97,114,1331,1074,399,902,773,8.9,41.4,49.6,0.0,2.1,2.4,28.4,22.9,8.5,19.2,16.5
08069001808,2020,1807,Larimer County,Colorado,259,39,46,132,42,4037,81,68,810,949,400,1000,729,15.1,17.8,51.0,16.2,2.0,1.7,20.1,23.5,9.9,24.8,18.1
08069001810,2020,1810,Larimer County,Colorado,226,9,94,106,17,4010,34,88,1268,696,235,1220,469,4.0,41.6,46.9,7.5,0.8,2.2,31.6,17.4,5.9,30.4,11.7
08069001811,2020,1811,Larimer County,Colorado,231,0,106,106,19,2505,25,29,614,582,210,698,347,0.0,45.9,45.9,8.2,1.0,1.2,24.5,23.2,8.4,27.9,13.9
08069001812,2020,1812,Larimer County,Colorado,407,93,18,210,86,4813,0,30,609,925,570,1418,1261,22.9,4.4,51.6,21.1,0.0,0.6,12.7,19.2,11.8,29.5,26.2
08069001813,2020,1813,Larimer County,Colorado,324,56,52,216,0,3194,41,56,659,550,350,991,547,17.3,16.0,66.7,0.0,1.3,1.8,20.6,17.2,11.0,31.0,17.1
08069001901,2020,1901,Larimer County,Colorado,148,58,77,13,0,3291,59,115,726,707,486,669,529,39.2,52.0,8.8,0.0,1.8,3.5,22.1,21.5,14.8,20.3,16.1
08069001902,2020,1902,Larimer County,Colorado,281,13,103,138,27,3593,46,159,934,827,277,842,508,4.6,36.7,49.1,9.6,1.3,4.4,26.0,23.0,7.7,23.4,14.1
08069001904,2020,1904,Larimer County,Colorado,149,93,43,0,13,1402,0,39,127,427,245,333,231,62.4,28.9,0.0,8.7,0.0,2.8,9.1,30.5,17.5,23.8,16.5
08069001905,2020,1905,Larimer County,Colorado,65,3,38,24,0,1551,47,21,183,477,42,502,279,4.6,58.5,36.9,0.0,3.0,1.4,11.8,30.8,2.7,32.4,18.0
08069002005,2020,2005,Larimer County,Colorado,563,284,62,146,71,3573,29,154,1164,866,459,760,141,50.4,11.0,25.9,12.6,0.8,4.3,32.6,24.2,12.8,21.3,3.9
08069002007,2020,2007,Larimer County,Colorado,485,136,225,78,46,3502,12,35,964,1145,408,591,347,28.0,46.4,16.1,9.5,0.3,1.0,27.5,32.7,11.7,16.9,9.9
08069002008,2020,2007,Larimer County,Colorado,325,43,152,92,38,2989,44,95,848,681,401,516,404,13.2,46.8,28.3,11.7,1.5,3.2,28.4,22.8,13.4,17.3,13.5
08069002010,2020,2010,Larimer County,Colorado,125,43,23,40,19,2084,6,31,423,477,174,573,400,34.4,18.4,32.0,15.2,0.3,1.5,20.3,22.9,8.3,27.5,19.2
08069002011,2020,2011,Larimer County,Colorado,353,156,65,132,0,4201,0,97,886,891,516,1094,717,44.2,18.4,37.4,0.0,0.0,2.3,21.1,21.2,12.3,26.0,17.1
08069002300,2020,2300,Larimer County,Colorado,177,36,20,83,38,2743,0,89,413,546,263,752,680,20.3,11.3,46.9,21.5,0.0,3.2,15.1,19.9,9.6,27.4,24.8
08069002401,2020,2401,Larimer County,Colorado,2,0,0,0,2,1442,0,15,291,360,156,427,193,0.0,0.0,0.0,100.0,0.0,1.0,20.2,25.0,10.8,29.6,13.4
08069002403,2020,2403,Larimer County,Colorado,44,0,16,0,28,1168,17,18,53,213,164,376,327,0.0,36.4,0.0,63.6,1.5,1.5,4.5,18.2,14.0,32.2,28.0
08069002404,2020,2404,Larimer County,Colorado,47,17,30,0,0,1309,0,14,289,266,95,389,256,36.2,63.8,0.0,0.0,0.0,1.1,22.1,20.3,7.3,29.7,19.6
08069002503,2020,2503,Larimer County,Colorado,109,0,26,83,0,1853,59,126,452,391,105,501,219,0.0,23.9,76.1,0.0,3.2,6.8,24.4,21.1,5.7,27.0,11.8
08069002504,2020,2504,Larimer County,Colorado,77,25,49,3,0,1526,16,219,215,370,90,353,263,32.5,63.6,3.9,0.0,1.0,14.4,14.1,24.2,5.9,23.1,17.2
08069002505,2020,2505,Larimer County,Colorado,280,70,0,127,83,3010,30,20,295,519,161,1120,865,25.0,0.0,45.4,29.6,1.0,0.7,9.8,17.2,5.3,37.2,28.7
08069002506,2020,2506,Larimer County,Colorado,180,0,58,79,43,1669,44,43,277,218,162,602,323,0.0,32.2,43.9,23.9,2.6,2.6,16.6,13.1,9.7,36.1,19.4
08069002507,2020,2507,Larimer County,Colorado,490,43,121,317,9,3104,16,38,478,696,348,924,604,8.8,24.7,64.7,1.8,0.5,1.2,15.4,22.4,11.2,29.8,19.5
08069002508,2020,2508,Larimer County,Colorado,369,0,137,217,15,4286,21,71,1121,1091,539,1085,358,0.0,37.1,58.8,4.1,0.5,1.7,26.2,25.5,12.6,25.3,8.4
08069002601,2020,2601,Larimer County,Colorado,232,0,37,195,0,1766,19,51,440,478,162,356,260,0.0,15.9,84.1,0.0,1.1,2.9,24.9,27.1,9.2,20.2,14.7
08069002602,2020,2602,Larimer County,Colorado,401,31,219,151,0,4002,26,88,867,1015,358,1048,600,7.7,54.6,37.7,0.0,0.6,2.2,21.7,25.4,8.9,26.2,15.0
08069002700,2020,2700,Larimer County,Colorado,485,97,67,302,19,5018,23,233,1230,1325,533,1082,592,20.0,13.8,62.3,3.9,0.5,4.6,24.5,26.4,10.6,21.6,11.8
08069002801,2020,2801,Larimer County,Colorado,207,0,36,141,30,3247,10,41,517,732,263,887,797,0.0,17.4,68.1,14.5,0.3,1.3,15.9,22.5,8.1,27.3,24.5
08069002803,2020,2803,Larimer County,Colorado,23,2,0,4,17,105,0,0,0,12,0,93,0,8.7,0.0,17.4,73.9,0.0,0.0,0.0,11.4,0.0,88.6,0.0
08069002804,2020,2804,Larimer County,Colorado,193,0,62,47,84,2915,0,0,272,911,185,784,763,0.0,32.1,24.4,43.5,0.0,0.0,9.3,31.3,6.3,26.9,26.2
08069002805,2020,2805,Larimer County,Colorado,221,0,164,25,32,3124,0,101,501,466,193,1175,688,0.0,74.2,11.3,14.5,0.0,3.2,16.0,14.9,6.2,37.6,22.0
08071000100,2020,100,Las Animas County,Colorado,203,54,88,59,2,2682,96,257,908,761,313,243,104,26.6,43.3,29.1,1.0,3.6,9.6,33.9,28.4,11.7,9.1,3.9
08071000200,2020,200,Las Animas County,Colorado,366,10,81,270,5,1262,32,33,267,379,287,164,100,2.7,22.1,73.8,1.4,2.5,2.6,21.2,30.0,22.7,13.0,7.9
08071000300,2020,300,Las Animas County,Colorado,135,17,12,106,0,1615,24,58,448,479,150,263,193,12.6,8.9,78.5,0.0,1.5,3.6,27.7,29.7,9.3,16.3,12.0
08071000400,2020,400,Las Animas County,Colorado,269,34,7,199,29,1530,25,155,331,339,310,251,119,12.6,2.6,74.0,10.8,1.6,10.1,21.6,22.2,20.3,16.4,7.8
08071000500,2020,500,Las Animas County,Colorado,151,19,55,77,0,1364,61,94,436,314,229,162,68,12.6,36.4,51.0,0.0,4.5,6.9,32.0,23.0,16.8,11.9,5.0
08071000800,2020,800,Las Animas County,Colorado,115,6,27,82,0,2012,51,108,725,528,175,245,180,5.2,23.5,71.3,0.0,2.5,5.4,36.0,26.2,8.7,12.2,8.9
08073961700,2020,961700,Lincoln County,Colorado,236,69,154,12,1,2909,58,219,1889,343,166,193,41,29.2,65.3,5.1,0.4,2.0,7.5,64.9,11.8,5.7,6.6,1.4
08073961800,2020,961800,Lincoln County,Colorado,41,16,16,8,1,1292,38,103,420,280,154,203,94,39.0,39.0,19.5,2.4,2.9,8.0,32.5,21.7,11.9,15.7,7.3
08075965900,2020,965900,Logan County,Colorado,65,34,8,16,7,818,15,37,300,137,128,147,54,52.3,12.3,24.6,10.8,1.8,4.5,36.7,16.7,15.6,18.0,6.6
08075966000,2020,966000,Logan County,Colorado,298,35,38,207,18,1522,14,66,513,378,282,190,79,11.7,12.8,69.5,6.0,0.9,4.3,33.7,24.8,18.5,12.5,5.2
08075966101,2020,966101,Logan County,Colorado,131,17,23,42,49,1965,71,216,561,427,187,221,282,13.0,17.6,32.1,37.4,3.6,11.0,28.5,21.7,9.5,11.2,14.4
08075966102,2020,966102,Logan County,Colorado,505,84,218,190,13,3560,161,242,1659,431,339,563,165,16.6,43.2,37.6,2.6,4.5,6.8,46.6,12.1,9.5,15.8,4.6
08075966200,2020,966200,Logan County,Colorado,709,39,189,474,7,2717,12,113,969,924,357,158,184,5.5,26.7,66.9,1.0,0.4,4.2,35.7,34.0,13.1,5.8,6.8
08075966300,2020,966300,Logan County,Colorado,538,134,288,116,0,3708,148,267,1219,835,245,711,283,24.9,53.5,21.6,0.0,4.0,7.2,32.9,22.5,6.6,19.2,7.6
08075966400,2020,966400,Logan County,Colorado,165,33,55,50,27,1576,19,128,546,408,243,141,91,20.0,33.3,30.3,16.4,1.2,8.1,34.6,25.9,15.4,8.9,5.8
08077000200,2020,200,Mesa County,Colorado,309,68,39,183,19,1457,13,48,327,468,101,401,99,22.0,12.6,59.2,6.1,0.9,3.3,22.4,32.1,6.9,27.5,6.8
08077000300,2020,300,Mesa County,Colorado,54,0,14,33,7,1251,60,150,199,282,70,257,233,0.0,25.9,61.1,13.0,4.8,12.0,15.9,22.5,5.6,20.5,18.6
08077000400,2020,400,Mesa County,Colorado,522,29,108,328,57,2376,117,218,793,454,208,355,231,5.6,20.7,62.8,10.9,4.9,9.2,33.4,19.1,8.8,14.9,9.7
08077000500,2020,500,Mesa County,Colorado,1909,19,139,1722,29,1026,23,80,404,230,65,192,32,1.0,7.3,90.2,1.5,2.2,7.8,39.4,22.4,6.3,18.7,3.1
08077000601,2020,601,Mesa County,Colorado,582,43,164,287,88,3217,131,175,1070,892,219,487,243,7.4,28.2,49.3,15.1,4.1,5.4,33.3,27.7,6.8,15.1,7.6
08077000602,2020,602,Mesa County,Colorado,726,31,136,514,45,2637,20,231,880,521,401,388,196,4.3,18.7,70.8,6.2,0.8,8.8,33.4,19.8,15.2,14.7,7.4
08077000700,2020,700,Mesa County,Colorado,437,58,124,216,39,3025,57,318,961,518,167,670,334,13.3,28.4,49.4,8.9,1.9,10.5,31.8,17.1,5.5,22.1,11.0
08077000801,2020,801,Mesa County,Colorado,211,25,74,112,0,2755,96,503,757,882,153,217,147,11.8,35.1,53.1,0.0,3.5,18.3,27.5,32.0,5.6,7.9,5.3
08077000802,2020,802,Mesa County,Colorado,495,90,314,84,7,3795,140,239,1383,1119,410,422,82,18.2,63.4,17.0,1.4,3.7,6.3,36.4,29.5,10.8,11.1,2.2
08077000900,2020,900,Mesa County,Colorado,280,1,143,90,46,2691,32,326,587,687,244,573,242,0.4,51.1,32.1,16.4,1.2,12.1,21.8,25.5,9.1,21.3,9.0
08077001001,2020,1001,Mesa County,Colorado,247,27,45,103,72,3900,39,112,1041,995,237,838,638,10.9,18.2,41.7,29.1,1.0,2.9,26.7,25.5,6.1,21.5,16.4
08077001002,2020,1002,Mesa County,Colorado,640,16,172,425,27,5152,32,468,816,1064,275,1640,857,2.5,26.9,66.4,4.2,0.6,9.1,15.8,20.7,5.3,31.8,16.6
08077001102,2020,1102,Mesa County,Colorado,262,63,56,134,9,3290,73,176,1087,766,339,547,302,24.0,21.4,51.1,3.4,2.2,5.3,33.0,23.3,10.3,16.6,9.2
08077001103,2020,1103,Mesa County,Colorado,213,0,62,96,55,2240,34,107,768,579,264,386,102,0.0,29.1,45.1,25.8,1.5,4.8,34.3,25.8,11.8,17.2,4.6
08077001104,2020,1104,Mesa County,Colorado,290,34,187,69,0,3544,118,370,1500,832,288,342,94,11.7,64.5,23.8,0.0,3.3,10.4,42.3,23.5,8.1,9.7,2.7
08077001200,2020,1200,Mesa County,Colorado,88,16,27,43,2,1794,21,108,423,454,220,370,198,18.2,30.7,48.9,2.3,1.2,6.0,23.6,25.3,12.3,20.6,11.0
08077001302,2020,1302,Mesa County,Colorado,163,64,52,47,0,3996,60,200,1171,1141,334,875,215,39.3,31.9,28.8,0.0,1.5,5.0,29.3,28.6,8.4,21.9,5.4
08077001303,2020,1303,Mesa County,Colorado,242,5,56,106,75,1510,54,83,365,269,173,322,244,2.1,23.1,43.8,31.0,3.6,5.5,24.2,17.8,11.5,21.3,16.2
08077001304,2020,1304,Mesa County,Colorado,658,271,255,132,0,3833,191,190,1223,1304,417,340,168,41.2,38.8,20.1,0.0,5.0,5.0,31.9,34.0,10.9,8.9,4.4
08077001402,2020,1402,Mesa County,Colorado,239,7,114,84,34,4055,18,94,637,952,348,1256,750,2.9,47.7,35.1,14.2,0.4,2.3,15.7,23.5,8.6,31.0,18.5
08077001403,2020,1403,Mesa County,Colorado,162,0,106,27,29,2784,12,96,414,510,377,947,428,0.0,65.4,16.7,17.9,0.4,3.4,14.9,18.3,13.5,34.0,15.4
08077001404,2020,1404,Mesa County,Colorado,249,91,24,115,19,3843,10,84,451,755,352,1343,848,36.5,9.6,46.2,7.6,0.3,2.2,11.7,19.6,9.2,34.9,22.1
08077001502,2020,1502,Mesa County,Colorado,532,47,312,173,0,5180,87,390,1651,1298,417,933,404,8.8,58.6,32.5,0.0,1.7,7.5,31.9,25.1,8.1,18.0,7.8
08077001503,2020,1503,Mesa County,Colorado,207,63,120,24,0,4475,25,377,1122,1238,451,874,388,30.4,58.0,11.6,0.0,0.6,8.4,25.1,27.7,10.1,19.5,8.7
08077001504,2020,1504,Mesa County,Colorado,890,318,143,199,230,4362,146,341,1457,1461,331,390,236,35.7,16.1,22.4,25.8,3.3,7.8,33.4,33.5,7.6,8.9,5.4
08077001600,2020,1600,Mesa County,Colorado,219,10,116,54,39,3099,145,146,489,774,421,735,389,4.6,53.0,24.7,17.8,4.7,4.7,15.8,25.0,13.6,23.7,12.6
08077001702,2020,1702,Mesa County,Colorado,299,77,107,97,18,3718,57,342,1036,1010,264,609,400,25.8,35.8,32.4,6.0,1.5,9.2,27.9,27.2,7.1,16.4,10.8
08077001703,2020,1703,Mesa County,Colorado,351,57,186,81,27,3184,136,67,1192,846,319,438,186,16.2,53.0,23.1,7.7,4.3,2.1,37.4,26.6,10.0,13.8,5.8
08077001705,2020,1705,Mesa County,Colorado,876,80,517,279,0,3780,65,653,1090,1313,374,208,77,9.1,59.0,31.8,0.0,1.7,17.3,28.8,34.7,9.9,5.5,2.0
08077001706,2020,1705,Mesa County,Colorado,582,107,91,366,18,3534,287,319,1218,1112,223,329,46,18.4,15.6,62.9,3.1,8.1,9.0,34.5,31.5,6.3,9.3,1.3
08077001707,2020,1707,Mesa County,Colorado,266,18,165,37,46,4253,35,295,1625,1189,352,386,371,6.8,62.0,13.9,17.3,0.8,6.9,38.2,28.0,8.3,9.1,8.7
08077001800,2020,1800,Mesa County,Colorado,346,113,122,89,22,2176,19,140,766,595,127,349,180,32.7,35.3,25.7,6.4,0.9,6.4,35.2,27.3,5.8,16.0,8.3
08077001900,2020,1900,Mesa County,Colorado,182,30,73,64,15,4329,55,192,1150,1290,310,795,537,16.5,40.1,35.2,8.2,1.3,4.4,26.6,29.8,7.2,18.4,12.4
08079973600,2020,973600,Mineral County,Colorado,24,4,2,18,0,700,6,8,118,148,41,252,127,16.7,8.3,75.0,0.0,0.9,1.1,16.9,21.1,5.9,36.0,18.1
08081000300,2020,300,Moffat County,Colorado,328,23,216,82,7,2026,30,80,799,383,255,327,152,7.0,65.9,25.0,2.1,1.5,3.9,39.4,18.9,12.6,16.1,7.5
08081000400,2020,400,Moffat County,Colorado,250,97,69,84,0,3023,78,369,1261,489,234,445,147,38.8,27.6,33.6,0.0,2.6,12.2,41.7,16.2,7.7,14.7,4.9
08081000500,2020,500,Moffat County,Colorado,284,54,135,95,0,2972,63,192,1053,720,335,387,222,19.0,47.5,33.5,0.0,2.1,6.5,35.4,24.2,11.3,13.0,7.5
08081000600,2020,600,Moffat County,Colorado,67,16,15,35,1,806,3,75,265,199,49,140,75,23.9,22.4,52.2,1.5,0.4,9.3,32.9,24.7,6.1,17.4,9.3
08083941100,2020,941100,Montezuma County,Colorado,232,75,77,80,0,1084,22,111,713,162,12,45,19,32.3,33.2,34.5,0.0,2.0,10.2,65.8,14.9,1.1,4.2,1.8
08083969000,2020,969000,Montezuma County,Colorado,159,2,28,128,1,2594,104,173,759,524,203,523,308,1.3,17.6,80.5,0.6,4.0,6.7,29.3,20.2,7.8,20.2,11.9
08083969100,2020,969100,Montezuma County,Colorado,120,9,74,34,3,2641,99,55,524,348,403,725,487,7.5,61.7,28.3,2.5,3.7,2.1,19.8,13.2,15.3,27.5,18.4
08083969200,2020,969200,Montezuma County,Colorado,170,38,52,80,0,2061,63,289,420,636,188,299,166,22.4,30.6,47.1,0.0,3.1,14.0,20.4,30.9,9.1,14.5,8.1
08083969301,2020,969301,Montezuma County,Colorado,297,109,85,103,0,2160,19,68,700,479,145,511,238,36.7,28.6,34.7,0.0,0.9,3.1,32.4,22.2,6.7,23.7,11.0
08083969302,2020,969302,Montezuma County,Colorado,273,0,118,53,102,2108,86,170,400,421,156,594,281,0.0,43.2,19.4,37.4,4.1,8.1,19.0,20.0,7.4,28.2,13.3
08083969400,2020,969400,Montezuma County,Colorado,381,56,226,99,0,2560,77,74,921,627,269,409,183,14.7,59.3,26.0,0.0,3.0,2.9,36.0,24.5,10.5,16.0,7.1
08083969600,2020,969600,Montezuma County,Colorado,237,39,127,71,0,3499,65,294,1332,1027,115,401,265,16.5,53.6,30.0,0.0,1.9,8.4,38.1,29.4,3.3,11.5,7.6
08085966100,2020,966100,Montrose County,Colorado,125,26,78,21,0,1827,53,82,768,466,109,259,90,20.8,62.4,16.8,0.0,2.9,4.5,42.0,25.5,6.0,14.2,4.9
08085966201,2020,966201,Montrose County,Colorado,259,39,95,114,11,1803,28,58,770,341,207,256,143,15.1,36.7,44.0,4.2,1.6,3.2,42.7,18.9,11.5,14.2,7.9
08085966202,2020,966202,Montrose County,Colorado,348,80,177,53,38,3029,333,292,1320,638,123,223,100,23.0,50.9,15.2,10.9,11.0,9.6,43.6,21.1,4.1,7.4,3.3
08085966301,2020,966301,Montrose County,Colorado,146,91,55,0,0,1652,63,213,503,489,106,181,97,62.3,37.7,0.0,0.0,3.8,12.9,30.4,29.6,6.4,11.0,5.9
08085966302,2020,966302,Montrose County,Colorado,228,22,105,101,0,2601,401,227,696,471,207,342,257,9.6,46.1,44.3,0.0,15.4,8.7,26.8,18.1,8.0,13.1,9.9
08085966401,2020,966401,Montrose County,Colorado,83,0,58,25,0,1303,76,27,608,210,119,199,64,0.0,69.9,30.1,0.0,5.8,2.1,46.7,16.1,9.1,15.3,4.9
08085966402,2020,966402,Montrose County,Colorado,635,66,252,189,128,3021,138,78,741,955,175,707,227,10.4,39.7,29.8,20.2,4.6,2.6,24.5,31.6,5.8,23.4,7.5
08085966501,2020,966501,Montrose County,Colorado,143,14,13,52,64,2494,75,24,843,628,153,477,294,9.8,9.1,36.4,44.8,3.0,1.0,33.8,25.2,6.1,19.1,11.8
08085966502,2020,966502,Montrose County,Colorado,201,48,65,88,0,3124,84,64,791,975,307,501,402,23.9,32.3,43.8,0.0,2.7,2.0,25.3,31.2,9.8,16.0,12.9
08085966503,2020,966503,Montrose County,Colorado,255,52,127,67,9,2462,99,166,832,621,168,427,149,20.4,49.8,26.3,3.5,4.0,6.7,33.8,25.2,6.8,17.3,6.1
08085966601,2020,966601,Montrose County,Colorado,354,62,208,84,0,3676,333,346,1086,1042,110,586,173,17.5,58.8,23.7,0.0,9.1,9.4,29.5,28.3,3.0,15.9,4.7
08085966602,2020,966602,Montrose County,Colorado,183,37,18,128,0,3314,34,61,828,840,262,853,436,20.2,9.8,69.9,0.0,1.0,1.8,25.0,25.3,7.9,25.7,13.2
08087000100,2020,100,Morgan County,Colorado,245,56,61,98,30,2029,31,115,690,581,199,284,129,22.9,24.9,40.0,12.2,1.5,5.7,34.0,28.6,9.8,14.0,6.4
